instance_id,predicted_score
6832010037760835328,0.1981201728474778
851846111094221753,0.1649520856251577
4845988085110302005,0.27537087460861864
7666171565253575736,0.011270565094538703
5062847958344499081,0.2247096541912708
295178078923762512,0.10650492347186147
4257659423094089723,0.49739931411112004
221673791595947952,0.35024005739724495
2454936517283736970,0.012655212293116955
4221635250822924109,0.271522124876436
998684809287980710,0.11130281600335327
8101829153696042911,0.22100069081452395
8652418292450846434,0.28747045951769784
4926560887009734717,0.36436119331319117
1347964035660558844,0.31487882812836854
7940113565160620928,0.29934354057963847
3779709526648320913,0.24987967481575907
5737941030486937683,0.5561232487376045
3803895059235061820,0.6711870491242002
8879712447582293567,0.007281449773539121
5222832977939398788,0.04190686431463148
8918102207801073841,0.5253818827597012
5416613163640371663,0.011507446817781252
663274854430027095,0.3053826296268288
1916401701278874284,0.24260642226648246
7943152562239215184,0.03645155729188703
2525975595901609351,0.05469716254422878
1522365712358263065,0.4512161383257469
707098219159053634,0.41606781443766333
7623015239036599861,0.3242845926107156
6207730933052056011,0.4555000702230694
5571188990238923415,0.04990332681022404
4984880801738526359,0.1725162349539277
6192262828604966292,0.5643556988789189
4753380474237772184,0.24301437937679293
3834064906561794056,0.23945741679613491
530328407254364843,0.012556242833321865
1679552961157345036,0.6963993794847366
7839457037171838059,0.295286589021724
1627489057856381975,0.27982649634750867
7695787927477052075,0.2551528940496349
2604949514982831334,0.04625550100922894
4022065427631584267,0.2998459511776644
208531660490834964,0.009250899673576403
5491148849946935545,0.3450276680252668
4445609534300962105,0.2606002808765125
5029364395791434550,0.26468565672678535
8352044320385853888,0.014666913612772461
2874486297242982603,0.2554577336570677
7738070638536816035,0.17943115464200016
6849170823918679923,0.13315976810409996
953174845078321946,0.1251438631603158
2838848940265874395,0.22616103144544528
2535288992367804226,0.18208267578147386
4792537409733664947,0.7639148949693052
3794830789243171093,0.3784967319014024
8143111183380873600,0.20017415300986952
3291965011843838982,0.04099835191973092
568715273841859342,0.19690243519026437
865630396494521531,0.033467682178037576
19532357654038509,0.19718869086077045
1659509518541731979,0.3627626029271929
8268053460148504405,0.022991629356327353
694929340534860213,0.20965641228428047
1251780410939475670,0.12125770954653345
2538385953747696252,0.18108548479574565
8897578236076943039,0.5284866962747257
4526982121226660716,0.034231365898455206
278077699639603885,0.24645431662579936
8099933108095564556,0.06222371112691748
1372792120230707287,0.38971852622820213
2158454107441378170,0.055156672316478285
4216642746394463200,0.01663552309990155
9152571371689640673,0.006546263724157364
6027915405704405241,0.2660390334101487
8966486546548908207,0.23659081505573507
2990122101937775032,0.05466487565135521
484462392085638699,0.38312976271471416
3215196418414735996,0.1859362008019473
7825909963198504099,0.32275561357707044
3842855974010927857,0.22086275510707942
4637440045169667502,0.01031628214384778
6017158584901471018,0.011681013897160034
3526956256779829658,0.23844234252930052
8203158815566575751,0.3294951111423412
5960851692149707868,0.2598083187405691
3418030060710345479,0.0128602195314209
6933786638576206149,0.006766019452401964
5724027975999504622,0.15195350043983008
1301363750359371130,0.2023227009821141
6305382450235750260,0.265078287608806
2269261102426193953,0.1807983262224193
5836762440884934682,0.37890786686057776
1066150138336062475,0.28423224898632987
672512615308443378,0.012689376630501514
223299137704325078,0.024501976213122036
571127295718721218,0.4985558651747869
8666983651146044809,0.32920335940792367
8965079116819986958,0.2662616725338446
275854287643369202,0.32703407274674023
17336567552808476,0.20428655715698985
5120717387471088432,0.3105211813514243
606562776197726051,0.7492103355741475
4956630891457765848,0.11707060326346755
617113977928176050,0.00855952618034831
3160345661578952617,0.3211962675615345
6667742391464699369,0.007849962713769938
3189995445377176618,0.35981282961808786
3576586449353945128,0.3500103423342419
7621478953006320303,0.1696689499082565
5150092688120464755,0.28403278529665826
157751016674984714,0.23633649790631953
3150955722579244241,0.36244423205232446
962221109394374434,0.005141506418011048
734719723062143714,0.2731750999579762
7782803825507544731,0.3077704536839655
3412612089992838026,0.23220428150032285
6372110742570122802,0.27644029216628063
386126100189911743,0.22560302046686234
7632974634254325389,0.005625785995734985
6984772660541240724,0.04033846983082966
2966312457182184219,0.6776166970624253
1574795606192680248,0.37752164561745233
823964195125354803,0.37851147680213953
8930043564125511588,0.20660912770061826
5427022851968608811,0.2372510853382695
7999394948829760686,0.259875935828701
1188498838119660217,0.07187275312929228
325520533537373603,0.006728522479884096
5924028928488319716,0.30448743513309245
9167130455344038237,0.27155938977073646
3761074595980091069,0.05587698300280859
3641202669839267501,0.10749064728466391
1762021726669706967,0.49244748175771946
8733056405649017882,0.23311764069470314
7351865857602307005,0.40225482604808693
1604141055104408697,0.2570287045524434
6760459815005356365,0.2544258647317776
7689084659372748694,0.25270646535502295
7732269813615123687,0.195126012464452
8249581496508690193,0.23042317294002695
8275629248764934478,0.29772271072218315
3482646156835826330,0.43318979989764694
2341762963068303300,0.2313919214697741
6253385012875079449,0.23524884732932438
7316858992986748271,0.4398076255768448
4949581384341959132,0.014815880445573701
4548887926691796656,0.19530276819847375
3819928522767985028,0.21263136256591902
6100807209129012610,0.01066646007445196
1407071778079644745,0.013571798673653124
44496881211283676,0.26664371290056965
7469259979080711341,0.2503117291280064
4519335651484255808,0.3822527098285423
5269895755114297131,0.3417942664987579
5737864598350866037,0.3403839259036685
8865269109700787103,0.3057580724821412
1173953331571261426,0.24946779896710308
6592225794673720762,0.7278383456540588
5646365503079492695,0.22619980280847635
414825315909983493,0.19832593793421735
2486596280550320826,0.3086696043703304
7348382149219014430,0.1970859666218827
7945588006851945991,0.004272172931114052
3108688557407739217,0.3263208323629997
2460852097085956274,0.2438844932949066
1230687281508877557,0.33101981542700704
2833819287218275897,0.24205946847920407
5539482923279050575,0.01228794648110663
2853151154042028923,0.303235253137475
7861880632080098326,0.3437005834069197
5583232852550643351,0.05942434323805608
4124834714237436388,0.18710739417299432
3566786865141551306,0.22479460681513452
383895282094709072,0.2797831753471732
3419693463108908077,0.2330738189983257
1891102226399510021,0.26306785622102175
3393231797759990527,0.13772185951200452
4169736455178083633,0.7755812901546583
439151667087803707,0.010625873525549254
6727832905266816013,0.2291283563823805
3639281072911437341,0.04021518372397638
4713428491401239118,0.2107231394239159
786985504378521894,0.3423402654580796
5677248974879339308,0.05249590102943513
2242345495345240756,0.11293941341188654
6108762572316901188,0.024505937474816074
8002182267336616707,0.013760441416725434
1766245831515689875,0.007784980664695939
9175609656146244481,0.20477790144817282
606917850884012366,0.4818430910396908
4329771941122923138,0.3104814130628387
1446636631115557780,0.765248000553238
9057336462934282552,0.15946686356974907
1117996330939406014,0.36175671231515344
3968324113594674160,0.025676069966063707
4628474173742965181,0.12761948386749525
8672243992071491978,0.012641045796166133
5289057272786372513,0.04983728989870282
8954744341868961663,0.2601997697419785
4786722839059438302,0.31446839364587814
3891176970454727981,0.004543574985889939
6288840448882736011,0.5526022571311705
5415473572055161966,0.3587514294527509
5637141644817858071,0.3378009117372575
7879435093581930881,0.18839134138136424
6993924076032397195,0.07825748509369958
8454564101578073283,0.276385226485549
7562240023517095035,0.01009240413554079
4121780969681013312,0.2975993417810969
6721164444287578173,0.20830908625930006
6345083094698471978,0.24091062526087384
8126218935177871592,0.29675293372824296
1403556725056449934,0.03590301244234869
6429429589255753749,0.279613157961898
2370086853169504030,0.21341956720299185
321913704305358194,0.2908894327326429
8938368431725994133,0.4648589547109407
4211501733656004064,0.3671667554111505
4153462554837713693,0.11468469084598712
657991484619676075,0.10495263079503062
8597799164084200744,0.2834336571853078
4241244241938590329,0.24874070488693575
801109832452858362,0.18438704694433133
5081754271083502354,0.17669951501732173
1757221181141114953,0.015522364624094138
6304209029806139647,0.18733999898170167
4361549259841895822,0.21074261695677254
4559778678530901002,0.060263535329964354
7179788571378297729,0.27434373831733694
6983187446527810352,0.15374161077244092
2344158939680867433,0.22153346336867216
4751806411487913833,0.1563362844786378
8717522296190190541,0.4812618935356433
2528477048501017573,0.21139844300035132
3593531604175720529,0.3462941799262216
4473703929072071453,0.3171228945784733
7241876466725243885,0.023421899878278658
4483027646619794165,0.04648183104543915
2389918265607743454,0.2329220398992385
7407676479594098229,0.37325221839891837
842301079836741235,0.5582453674819238
5880133566992404856,0.4680189912235629
8554010047606241344,0.23514930835253742
5760114849821210086,0.19389190391634376
2343556182725043648,0.012958624301129814
587691069484263748,0.2892504697629096
6023436056965549076,0.003920127428781339
9022648795426058664,0.48730759960584413
7585656293237763943,0.014658951443550028
5538883634907014261,0.20973587657443343
7176415954912600102,0.13067796150020652
3590628181201796463,0.19848936888126245
1187961706270203927,0.297209714488496
142955747939736823,0.18864806054337807
4093173249280236253,0.2888784039203108
2890127086818231626,0.4635291656100285
3549580195801250352,0.24240530875799982
6029773043334738820,0.31717011759160807
5005101545075975058,0.03698582005978525
5620500991717608654,0.1743543613406536
3658635336144211900,0.4821088627910415
3359045938292635353,0.41503771590613114
8770841404493745127,0.2462025871249356
8484906789724696750,0.5241743105406729
7003598315665532303,0.03279292480262471
4245248431695853592,0.4006813034367934
5592980735931092806,0.2751677106165687
5683835476219278485,0.00697735750167334
4238207316915779400,0.4524744790013438
7375119629102004527,0.047926747291533456
913978200991523579,0.7643611609539404
8286618286746913211,0.015094670453795495
9068970882345800010,0.09899736307386306
7838161151905449147,0.36827175520522354
7835438848117836111,0.29893028868775595
6663441228082008927,0.08645035968585094
8213715365162747014,0.20928293735363585
3332039934062155723,0.20074841592125403
746801842196469136,0.2194507826836083
2260935034970940924,0.30964785771188524
5292756889951064655,0.010839761572796848
4704453337668854711,0.05468173862332777
6786047931796980588,0.24000344889084063
6197333205758919670,0.48765128923022133
513035440936053538,0.4731556915498027
4020703243481502933,0.3270623622831108
8337177813472527715,0.22929576177853392
4652838239944642256,0.006143562108894035
5707892066679456210,0.2287041914207583
5914906680257816851,0.06988002309504061
3963205426464322991,0.7928050406594093
4373164171568159329,0.26006547476312764
3838459898655178961,0.045248303507796274
4656824958294108716,0.3924944251419137
3986238882902041082,0.7123289591697505
8570153487128950088,0.5328202479312847
217150816686540060,0.11832549691467253
1044672225680327395,0.2218214219711482
7132310798586588000,0.0230977240909422
150890630515366819,0.3789531801173485
5306093866477865513,0.09715750316007714
692936963470919291,0.039679159043700445
9051456578064020035,0.32014471255863947
7380355647212109019,0.7692431537309888
73025251086816506,0.18529909022097074
